frozenset(['no_conception']),"frozenset(['rel_islam', 'media_good', 'hus_edu_high', 'edu_mid'])",0.13354531001589826
frozenset(['edu_mid']),"frozenset(['no_conception', 'media_good', 'hus_edu_high', 'rel_islam'])",0.2048780487804878
"frozenset(['occupation_cat_3', 'rel_islam', 'media_good'])","frozenset(['not_working_wife', 'hus_edu_mid'])",0.2668067226890756
"frozenset(['not_working_wife', 'rel_islam', 'media_good'])","frozenset(['occupation_cat_3', 'hus_edu_mid'])",0.14481185860889395
"frozenset(['not_working_wife', 'occupation_cat_3', 'media_good'])","frozenset(['rel_islam', 'hus_edu_mid'])",0.3075060532687651
"frozenset(['not_working_wife', 'occupation_cat_3', 'rel_islam'])","frozenset(['hus_edu_mid', 'media_good'])",0.3090024330900243
"frozenset(['rel_islam', 'hus_edu_mid', 'media_good'])","frozenset(['not_working_wife', 'occupation_cat_3'])",0.4219269102990033
"frozenset(['occupation_cat_3', 'hus_edu_mid', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.7215909090909091
"frozenset(['occupation_cat_3', 'rel_islam', 'hus_edu_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7094972067039106
"frozenset(['not_working_wife', 'hus_edu_mid', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam'])",0.5183673469387755
"frozenset(['not_working_wife', 'rel_islam', 'hus_edu_mid'])","frozenset(['occupation_cat_3', 'media_good'])",0.5120967741935484
"frozenset(['not_working_wife', 'occupation_cat_3', 'hus_edu_mid'])","frozenset(['rel_islam', 'media_good'])",0.8581081081081081
"frozenset(['rel_islam', 'media_good'])","frozenset(['not_working_wife', 'occupation_cat_3', 'hus_edu_mid'])",0.11024305555555555
"frozenset(['occupation_cat_3', 'media_good'])","frozenset(['not_working_wife', 'rel_islam', 'hus_edu_mid'])",0.23917137476459507
"frozenset(['occupation_cat_3', 'rel_islam'])","frozenset(['not_working_wife', 'hus_edu_mid', 'media_good'])",0.2419047619047619
"frozenset(['not_working_wife', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam', 'hus_edu_mid'])",0.12426614481409003
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['occupation_cat_3', 'hus_edu_mid', 'media_good'])",0.13298429319371727
"frozenset(['not_working_wife', 'occupation_cat_3'])","frozenset(['rel_islam', 'hus_edu_mid', 'media_good'])",0.2803532008830022
"frozenset(['hus_edu_mid', 'media_good'])","frozenset(['not_working_wife', 'occupation_cat_3', 'rel_islam'])",0.39076923076923076
"frozenset(['rel_islam', 'hus_edu_mid'])","frozenset(['not_working_wife', 'occupation_cat_3', 'media_good'])",0.39076923076923076
"frozenset(['occupation_cat_3', 'hus_edu_mid'])","frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.6580310880829016
"frozenset(['not_working_wife', 'hus_edu_mid'])","frozenset(['occupation_cat_3', 'rel_islam', 'media_good'])",0.47924528301886793
frozenset(['rel_islam']),"frozenset(['occupation_cat_3', 'hus_edu_mid', 'media_good', 'not_working_wife'])",0.10135674381484437
frozenset(['occupation_cat_3']),"frozenset(['rel_islam', 'hus_edu_mid', 'media_good', 'not_working_wife'])",0.21709401709401707
frozenset(['not_working_wife']),"frozenset(['occupation_cat_3', 'rel_islam', 'hus_edu_mid', 'media_good'])",0.11503623188405795
frozenset(['hus_edu_mid']),"frozenset(['occupation_cat_3', 'rel_islam', 'media_good', 'not_working_wife'])",0.36079545454545453
"frozenset(['hus_edu_high', 'age_mature', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_mid'])",0.3094462540716612
"frozenset(['hus_edu_high', 'number_of_children_mid', 'age_mature'])","frozenset(['not_working_wife', 'media_good'])",0.7307692307692307
"frozenset(['number_of_children_mid', 'age_mature', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6012658227848101
"frozenset(['hus_edu_high', 'number_of_children_mid', 'media_good'])","frozenset(['not_working_wife', 'age_mature'])",0.32094594594594594
"frozenset(['hus_edu_high', 'not_working_wife', 'age_mature'])","frozenset(['number_of_children_mid', 'media_good'])",0.38461538461538464
"frozenset(['not_working_wife', 'age_mature', 'media_good'])","frozenset(['hus_edu_high', 'number_of_children_mid'])",0.2653631284916201
"frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])","frozenset(['number_of_children_mid', 'age_mature'])",0.14548238897396631
"frozenset(['not_working_wife', 'number_of_children_mid', 'age_mature'])","frozenset(['hus_edu_high', 'media_good'])",0.7723577235772358
"frozenset(['hus_edu_high', 'not_working_wife', 'number_of_children_mid'])","frozenset(['age_mature', 'media_good'])",0.405982905982906
"frozenset(['not_working_wife', 'number_of_children_mid', 'media_good'])","frozenset(['hus_edu_high', 'age_mature'])",0.29595015576323985
"frozenset(['hus_edu_high', 'age_mature'])","frozenset(['not_working_wife', 'number_of_children_mid', 'media_good'])",0.2996845425867508
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_mid', 'age_mature'])",0.10882016036655211
"frozenset(['hus_edu_high', 'number_of_children_mid'])","frozenset(['not_working_wife', 'age_mature', 'media_good'])",0.3104575163398693
"frozenset(['age_mature', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife', 'number_of_children_mid'])",0.2025586353944563
"frozenset(['number_of_children_mid', 'age_mature'])","frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])",0.5621301775147929
"frozenset(['number_of_children_mid', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife', 'age_mature'])",0.2251184834123223
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['number_of_children_mid', 'age_mature', 'media_good'])",0.14136904761904762
"frozenset(['not_working_wife', 'age_mature'])","frozenset(['hus_edu_high', 'number_of_children_mid', 'media_good'])",0.23690773067331672
"frozenset(['not_working_wife', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'age_mature', 'media_good'])",0.2722063037249284
frozenset(['hus_edu_high']),"frozenset(['media_good', 'not_working_wife', 'number_of_children_mid', 'age_mature'])",0.10567296996662957
frozenset(['age_mature']),"frozenset(['media_good', 'hus_edu_high', 'not_working_wife', 'number_of_children_mid'])",0.1806083650190114
frozenset(['number_of_children_mid']),"frozenset(['media_good', 'hus_edu_high', 'not_working_wife', 'age_mature'])",0.20833333333333334
"frozenset(['no_conception', 'age_mid', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam'])",0.3603238866396762
"frozenset(['occupation_cat_3', 'age_mid', 'media_good'])","frozenset(['no_conception', 'rel_islam'])",0.3016949152542373
"frozenset(['occupation_cat_3', 'no_conception', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.8240740740740741
"frozenset(['occupation_cat_3', 'no_conception', 'media_good'])","frozenset(['rel_islam', 'age_mid'])",0.40271493212669685
"frozenset(['rel_islam', 'age_mid', 'media_good'])","frozenset(['occupation_cat_3', 'no_conception'])",0.14983164983164984
"frozenset(['no_conception', 'rel_islam', 'age_mid'])","frozenset(['occupation_cat_3', 'media_good'])",0.38864628820960706
"frozenset(['no_conception', 'rel_islam', 'media_good'])","frozenset(['occupation_cat_3', 'age_mid'])",0.18388429752066116
"frozenset(['occupation_cat_3', 'rel_islam', 'age_mid'])","frozenset(['no_conception', 'media_good'])",0.31448763250883394
"frozenset(['occupation_cat_3', 'rel_islam', 'media_good'])","frozenset(['no_conception', 'age_mid'])",0.18697478991596642
"frozenset(['occupation_cat_3', 'rel_islam', 'no_conception'])","frozenset(['age_mid', 'media_good'])",0.3755274261603376
"frozenset(['age_mid', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam', 'no_conception'])",0.12842712842712842
"frozenset(['no_conception', 'age_mid'])","frozenset(['occupation_cat_3', 'rel_islam', 'media_good'])",0.33458646616541354
"frozenset(['no_conception', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam', 'age_mid'])",0.16036036036036036
"frozenset(['occupation_cat_3', 'age_mid'])","frozenset(['no_conception', 'rel_islam', 'media_good'])",0.28525641025641024
"frozenset(['occupation_cat_3', 'media_good'])","frozenset(['no_conception', 'rel_islam', 'age_mid'])",0.16760828625235405
"frozenset(['occupation_cat_3', 'no_conception'])","frozenset(['rel_islam', 'age_mid', 'media_good'])",0.3449612403100775
"frozenset(['rel_islam', 'age_mid'])","frozenset(['occupation_cat_3', 'no_conception', 'media_good'])",0.14126984126984127
"frozenset(['no_conception', 'rel_islam'])","frozenset(['occupation_cat_3', 'age_mid', 'media_good'])",0.16064981949458484
"frozenset(['occupation_cat_3', 'rel_islam'])","frozenset(['no_conception', 'age_mid', 'media_good'])",0.16952380952380955
frozenset(['age_mid']),"frozenset(['occupation_cat_3', 'rel_islam', 'no_conception', 'media_good'])",0.12158469945355191
frozenset(['no_conception']),"frozenset(['occupation_cat_3', 'rel_islam', 'media_good', 'age_mid'])",0.14149443561208266
frozenset(['occupation_cat_3']),"frozenset(['no_conception', 'media_good', 'rel_islam', 'age_mid'])",0.15213675213675212
"frozenset(['not_working_wife', 'edu_high', 'rel_islam'])","frozenset(['long_term_conception', 'stnd_of_living_high'])",0.24367088607594936
"frozenset(['long_term_conception', 'edu_high', 'rel_islam'])","frozenset(['stnd_of_living_high', 'not_working_wife'])",0.509933774834437
"frozenset(['long_term_conception', 'not_working_wife', 'rel_islam'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.3989637305699482
"frozenset(['long_term_conception', 'not_working_wife', 'edu_high'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.5347222222222222
"frozenset(['stnd_of_living_high', 'edu_high', 'rel_islam'])","frozenset(['long_term_conception', 'not_working_wife'])",0.28102189781021897
"frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife'])","frozenset(['long_term_conception', 'edu_high'])",0.19845360824742267
"frozenset(['stnd_of_living_high', 'edu_high', 'not_working_wife'])","frozenset(['long_term_conception', 'rel_islam'])",0.2862453531598513
"frozenset(['long_term_conception', 'stnd_of_living_high', 'rel_islam'])","frozenset(['not_working_wife', 'edu_high'])",0.5238095238095237
"frozenset(['long_term_conception', 'stnd_of_living_high', 'edu_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.5202702702702703
"frozenset(['long_term_conception', 'stnd_of_living_high', 'not_working_wife'])","frozenset(['edu_high', 'rel_islam'])",0.5167785234899329
"frozenset(['edu_high', 'rel_islam'])","frozenset(['long_term_conception', 'stnd_of_living_high', 'not_working_wife'])",0.1774193548387097
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['long_term_conception', 'stnd_of_living_high', 'rel_islam'])",0.18918918918918917
"frozenset(['long_term_conception', 'rel_islam'])","frozenset(['stnd_of_living_high', 'edu_high', 'not_working_wife'])",0.29961089494163423
"frozenset(['long_term_conception', 'edu_high'])","frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife'])",0.3719806763285024
"frozenset(['long_term_conception', 'not_working_wife'])","frozenset(['stnd_of_living_high', 'edu_high', 'rel_islam'])",0.3155737704918033
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['long_term_conception', 'not_working_wife', 'edu_high'])",0.14555765595463138
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['long_term_conception', 'not_working_wife', 'rel_islam'])",0.1994818652849741
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['long_term_conception', 'edu_high', 'rel_islam'])",0.15714285714285714
"frozenset(['long_term_conception', 'stnd_of_living_high'])","frozenset(['not_working_wife', 'edu_high', 'rel_islam'])",0.37745098039215685
frozenset(['edu_high']),"frozenset(['stnd_of_living_high', 'rel_islam', 'long_term_conception', 'not_working_wife'])",0.1334488734835355
frozenset(['long_term_conception']),"frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife', 'edu_high'])",0.23123123123123124
frozenset(['stnd_of_living_high']),"frozenset(['rel_islam', 'long_term_conception', 'not_working_wife', 'edu_high'])",0.11257309941520467
"frozenset(['occupation_cat_1', 'hus_edu_high', 'rel_islam'])","frozenset(['long_term_conception', 'stnd_of_living_high'])",0.24012158054711244
"frozenset(['long_term_conception', 'hus_edu_high', 'rel_islam'])","frozenset(['occupation_cat_1', 'stnd_of_living_high'])",0.4224598930481283
"frozenset(['long_term_conception', 'occupation_cat_1', 'hus_edu_high'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.5602836879432624
"frozenset(['long_term_conception', 'occupation_cat_1', 'rel_islam'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.632
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])","frozenset(['long_term_conception', 'occupation_cat_1'])",0.2051948051948052
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'hus_edu_high'])","frozenset(['long_term_conception', 'rel_islam'])",0.2831541218637993
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'rel_islam'])","frozenset(['long_term_conception', 'hus_edu_high'])",0.33193277310924374
"frozenset(['long_term_conception', 'stnd_of_living_high', 'hus_edu_high'])","frozenset(['occupation_cat_1', 'rel_islam'])",0.46470588235294114
"frozenset(['long_term_conception', 'stnd_of_living_high', 'rel_islam'])","frozenset(['occupation_cat_1', 'hus_edu_high'])",0.5374149659863945
"frozenset(['long_term_conception', 'stnd_of_living_high', 'occupation_cat_1'])","frozenset(['hus_edu_high', 'rel_islam'])",0.7314814814814815
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['long_term_conception', 'stnd_of_living_high', 'occupation_cat_1'])",0.11033519553072625
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['long_term_conception', 'stnd_of_living_high', 'rel_islam'])",0.1979949874686717
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['long_term_conception', 'stnd_of_living_high', 'hus_edu_high'])",0.21703296703296704
"frozenset(['long_term_conception', 'hus_edu_high'])","frozenset(['occupation_cat_1', 'stnd_of_living_high', 'rel_islam'])",0.3073929961089494
"frozenset(['long_term_conception', 'rel_islam'])","frozenset(['occupation_cat_1', 'stnd_of_living_high', 'hus_edu_high'])",0.3073929961089494
"frozenset(['long_term_conception', 'occupation_cat_1'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])",0.5064102564102564
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['long_term_conception', 'occupation_cat_1', 'rel_islam'])",0.1519230769230769
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['long_term_conception', 'occupation_cat_1', 'hus_edu_high'])",0.14933837429111532
"frozenset(['occupation_cat_1', 'stnd_of_living_high'])","frozenset(['long_term_conception', 'hus_edu_high', 'rel_islam'])",0.26962457337883955
"frozenset(['long_term_conception', 'stnd_of_living_high'])","frozenset(['occupation_cat_1', 'hus_edu_high', 'rel_islam'])",0.38725490196078427
frozenset(['occupation_cat_1']),"frozenset(['stnd_of_living_high', 'rel_islam', 'hus_edu_high', 'long_term_conception'])",0.1811926605504587
frozenset(['long_term_conception']),"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'rel_islam', 'hus_edu_high'])",0.23723723723723725
frozenset(['stnd_of_living_high']),"frozenset(['occupation_cat_1', 'hus_edu_high', 'rel_islam', 'long_term_conception'])",0.1154970760233918
"frozenset(['hus_edu_high', 'no_conception', 'media_good'])","frozenset(['stnd_of_living_med', 'number_of_children_low'])",0.23076923076923075
"frozenset(['hus_edu_high', 'number_of_children_low', 'media_good'])","frozenset(['stnd_of_living_med', 'no_conception'])",0.18028846153846154
"frozenset(['hus_edu_high', 'no_conception', 'number_of_children_low'])","frozenset(['stnd_of_living_med', 'media_good'])",0.33936651583710403
"frozenset(['no_conception', 'number_of_children_low', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_med'])",0.22935779816513763
"frozenset(['hus_edu_high', 'stnd_of_living_med', 'media_good'])","frozenset(['no_conception', 'number_of_children_low'])",0.29182879377431903
"frozenset(['hus_edu_high', 'stnd_of_living_med', 'no_conception'])","frozenset(['number_of_children_low', 'media_good'])",0.7009345794392523
"frozenset(['stnd_of_living_med', 'no_conception', 'media_good'])","frozenset(['hus_edu_high', 'number_of_children_low'])",0.4491017964071856
"frozenset(['hus_edu_high', 'stnd_of_living_med', 'number_of_children_low'])","frozenset(['no_conception', 'media_good'])",0.5067567567567567
"frozenset(['stnd_of_living_med', 'number_of_children_low', 'media_good'])","frozenset(['hus_edu_high', 'no_conception'])",0.373134328358209
"frozenset(['stnd_of_living_med', 'no_conception', 'number_of_children_low'])","frozenset(['hus_edu_high', 'media_good'])",0.6944444444444444
"frozenset(['hus_edu_high', 'no_conception'])","frozenset(['stnd_of_living_med', 'number_of_children_low', 'media_good'])",0.22189349112426032
"frozenset(['hus_edu_high', 'number_of_children_low'])","frozenset(['stnd_of_living_med', 'no_conception', 'media_good'])",0.17688679245283018
"frozenset(['no_conception', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_med', 'number_of_children_low'])",0.13513513513513511
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_med', 'no_conception'])",0.12116316639741519
"frozenset(['no_conception', 'number_of_children_low'])","frozenset(['hus_edu_high', 'stnd_of_living_med', 'media_good'])",0.21306818181818182
"frozenset(['hus_edu_high', 'stnd_of_living_med'])","frozenset(['no_conception', 'number_of_children_low', 'media_good'])",0.28846153846153844
"frozenset(['stnd_of_living_med', 'media_good'])","frozenset(['hus_edu_high', 'no_conception', 'number_of_children_low'])",0.18337408312958434
"frozenset(['stnd_of_living_med', 'no_conception'])","frozenset(['hus_edu_high', 'number_of_children_low', 'media_good'])",0.4076086956521739
"frozenset(['stnd_of_living_med', 'number_of_children_low'])","frozenset(['hus_edu_high', 'no_conception', 'media_good'])",0.3605769230769231
frozenset(['no_conception']),"frozenset(['media_good', 'hus_edu_high', 'stnd_of_living_med', 'number_of_children_low'])",0.11923688394276628
frozenset(['number_of_children_low']),"frozenset(['no_conception', 'media_good', 'hus_edu_high', 'stnd_of_living_med'])",0.11556240369799692
frozenset(['stnd_of_living_med']),"frozenset(['no_conception', 'media_good', 'hus_edu_high', 'number_of_children_low'])",0.17401392111368907
"frozenset(['hus_edu_high', 'short_term_concept', 'rel_islam'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.3545816733067729
"frozenset(['short_term_concept', 'edu_high', 'rel_islam'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.5894039735099338
"frozenset(['hus_edu_high', 'short_term_concept', 'edu_high'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.5
"frozenset(['hus_edu_high', 'edu_high', 'rel_islam'])","frozenset(['short_term_concept', 'stnd_of_living_high'])",0.21975308641975308
"frozenset(['short_term_concept', 'stnd_of_living_high', 'rel_islam'])","frozenset(['hus_edu_high', 'edu_high'])",0.49444444444444446
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'short_term_concept'])","frozenset(['edu_high', 'rel_islam'])",0.48901098901098905
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])","frozenset(['short_term_concept', 'edu_high'])",0.2311688311688312
"frozenset(['short_term_concept', 'stnd_of_living_high', 'edu_high'])","frozenset(['hus_edu_high', 'rel_islam'])",0.689922480620155
"frozenset(['stnd_of_living_high', 'edu_high', 'rel_islam'])","frozenset(['hus_edu_high', 'short_term_concept'])",0.32481751824817523
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high'])","frozenset(['short_term_concept', 'rel_islam'])",0.23796791443850268
"frozenset(['hus_edu_high', 'short_term_concept'])","frozenset(['stnd_of_living_high', 'edu_high', 'rel_islam'])",0.29276315789473684
"frozenset(['short_term_concept', 'rel_islam'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high'])",0.20135746606334842
"frozenset(['short_term_concept', 'edu_high'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])",0.4564102564102564
"frozenset(['edu_high', 'rel_islam'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'short_term_concept'])",0.20506912442396316
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['short_term_concept', 'stnd_of_living_high', 'edu_high'])",0.12430167597765364
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['short_term_concept', 'stnd_of_living_high', 'rel_islam'])",0.1636029411764706
"frozenset(['short_term_concept', 'stnd_of_living_high'])","frozenset(['hus_edu_high', 'edu_high', 'rel_islam'])",0.38362068965517243
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['hus_edu_high', 'short_term_concept', 'edu_high'])",0.168241965973535
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['short_term_concept', 'edu_high', 'rel_islam'])",0.17115384615384616
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['hus_edu_high', 'short_term_concept', 'rel_islam'])",0.23056994818652854
frozenset(['short_term_concept']),"frozenset(['stnd_of_living_high', 'rel_islam', 'hus_edu_high', 'edu_high'])",0.1741682974559687
frozenset(['edu_high']),"frozenset(['stnd_of_living_high', 'rel_islam', 'hus_edu_high', 'short_term_concept'])",0.15424610051993068
frozenset(['stnd_of_living_high']),"frozenset(['short_term_concept', 'rel_islam', 'hus_edu_high', 'edu_high'])",0.1301169590643275
"frozenset(['hus_edu_high', 'rel_islam', 'media_good'])","frozenset(['long_term_conception', 'number_of_children_mid'])",0.1093525179856115
"frozenset(['hus_edu_high', 'number_of_children_mid', 'media_good'])","frozenset(['long_term_conception', 'rel_islam'])",0.25675675675675674
"frozenset(['hus_edu_high', 'rel_islam', 'number_of_children_mid'])","frozenset(['long_term_conception', 'media_good'])",0.331877729257642
"frozenset(['rel_islam', 'number_of_children_mid', 'media_good'])","frozenset(['long_term_conception', 'hus_edu_high'])",0.2235294117647059
"frozenset(['long_term_conception', 'hus_edu_high', 'media_good'])","frozenset(['rel_islam', 'number_of_children_mid'])",0.30278884462151395
"frozenset(['long_term_conception', 'hus_edu_high', 'rel_islam'])","frozenset(['number_of_children_mid', 'media_good'])",0.40641711229946526
"frozenset(['long_term_conception', 'rel_islam', 'media_good'])","frozenset(['hus_edu_high', 'number_of_children_mid'])",0.3064516129032258
"frozenset(['long_term_conception', 'hus_edu_high', 'number_of_children_mid'])","frozenset(['rel_islam', 'media_good'])",0.6495726495726496
"frozenset(['long_term_conception', 'number_of_children_mid', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5891472868217054
"frozenset(['long_term_conception', 'rel_islam', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.8351648351648352
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['long_term_conception', 'number_of_children_mid', 'media_good'])",0.10614525139664804
"frozenset(['hus_edu_high', 'number_of_children_mid'])","frozenset(['long_term_conception', 'rel_islam', 'media_good'])",0.24836601307189543
"frozenset(['number_of_children_mid', 'media_good'])","frozenset(['long_term_conception', 'hus_edu_high', 'rel_islam'])",0.18009478672985785
"frozenset(['rel_islam', 'number_of_children_mid'])","frozenset(['long_term_conception', 'hus_edu_high', 'media_good'])",0.20652173913043478
"frozenset(['long_term_conception', 'hus_edu_high'])","frozenset(['rel_islam', 'number_of_children_mid', 'media_good'])",0.29571984435797666
"frozenset(['long_term_conception', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam', 'number_of_children_mid'])",0.23529411764705882
"frozenset(['long_term_conception', 'rel_islam'])","frozenset(['hus_edu_high', 'number_of_children_mid', 'media_good'])",0.29571984435797666
"frozenset(['long_term_conception', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'rel_islam', 'media_good'])",0.5757575757575758
frozenset(['number_of_children_mid']),"frozenset(['hus_edu_high', 'rel_islam', 'media_good', 'long_term_conception'])",0.16666666666666669
frozenset(['long_term_conception']),"frozenset(['rel_islam', 'media_good', 'hus_edu_high', 'number_of_children_mid'])",0.22822822822822825
"frozenset(['occupation_cat_3', 'rel_islam', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_mid'])",0.23529411764705885
"frozenset(['rel_islam', 'number_of_children_mid', 'media_good'])","frozenset(['not_working_wife', 'occupation_cat_3'])",0.32941176470588235
"frozenset(['occupation_cat_3', 'number_of_children_mid', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.7133757961783439
"frozenset(['occupation_cat_3', 'rel_islam', 'number_of_children_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7466666666666667
"frozenset(['not_working_wife', 'rel_islam', 'media_good'])","frozenset(['occupation_cat_3', 'number_of_children_mid'])",0.12770809578107184
"frozenset(['not_working_wife', 'occupation_cat_3', 'media_good'])","frozenset(['rel_islam', 'number_of_children_mid'])",0.2711864406779661
"frozenset(['not_working_wife', 'occupation_cat_3', 'rel_islam'])","frozenset(['number_of_children_mid', 'media_good'])",0.2725060827250608
"frozenset(['not_working_wife', 'number_of_children_mid', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam'])",0.34890965732087226
"frozenset(['not_working_wife', 'rel_islam', 'number_of_children_mid'])","frozenset(['occupation_cat_3', 'media_good'])",0.3822525597269624
"frozenset(['not_working_wife', 'occupation_cat_3', 'number_of_children_mid'])","frozenset(['rel_islam', 'media_good'])",0.7832167832167832
"frozenset(['occupation_cat_3', 'media_good'])","frozenset(['not_working_wife', 'rel_islam', 'number_of_children_mid'])",0.21092278719397362
"frozenset(['occupation_cat_3', 'rel_islam'])","frozenset(['not_working_wife', 'number_of_children_mid', 'media_good'])",0.21333333333333335
"frozenset(['number_of_children_mid', 'media_good'])","frozenset(['not_working_wife', 'occupation_cat_3', 'rel_islam'])",0.26540284360189575
"frozenset(['rel_islam', 'number_of_children_mid'])","frozenset(['not_working_wife', 'occupation_cat_3', 'media_good'])",0.30434782608695654
"frozenset(['occupation_cat_3', 'number_of_children_mid'])","frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.6363636363636364
"frozenset(['not_working_wife', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam', 'number_of_children_mid'])",0.10958904109589042
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['occupation_cat_3', 'number_of_children_mid', 'media_good'])",0.11727748691099477
"frozenset(['not_working_wife', 'occupation_cat_3'])","frozenset(['rel_islam', 'number_of_children_mid', 'media_good'])",0.24724061810154527
"frozenset(['not_working_wife', 'number_of_children_mid'])","frozenset(['occupation_cat_3', 'rel_islam', 'media_good'])",0.3209169054441261
frozenset(['occupation_cat_3']),"frozenset(['rel_islam', 'media_good', 'not_working_wife', 'number_of_children_mid'])",0.19145299145299144
frozenset(['number_of_children_mid']),"frozenset(['occupation_cat_3', 'rel_islam', 'media_good', 'not_working_wife'])",0.2456140350877193
frozenset(['not_working_wife']),"frozenset(['occupation_cat_3', 'rel_islam', 'media_good', 'number_of_children_mid'])",0.10144927536231883
"frozenset(['rel_islam', 'number_of_children_low', 'media_good'])","frozenset(['not_working_wife', 'hus_edu_mid'])",0.1839080459770115
"frozenset(['not_working_wife', 'rel_islam', 'media_good'])","frozenset(['number_of_children_low', 'hus_edu_mid'])",0.10946408209806156
"frozenset(['not_working_wife', 'number_of_children_low', 'media_good'])","frozenset(['rel_islam', 'hus_edu_mid'])",0.21768707482993194
"frozenset(['not_working_wife', 'rel_islam', 'number_of_children_low'])","frozenset(['hus_edu_mid', 'media_good'])",0.24181360201511334
"frozenset(['rel_islam', 'hus_edu_mid', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_low'])",0.31893687707641194
"frozenset(['number_of_children_low', 'hus_edu_mid', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.7007299270072993
"frozenset(['rel_islam', 'number_of_children_low', 'hus_edu_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7164179104477612
"frozenset(['not_working_wife', 'hus_edu_mid', 'media_good'])","frozenset(['rel_islam', 'number_of_children_low'])",0.39183673469387753
