"frozenset(['no_conception', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.5977443609022556
"frozenset(['short_term_concept', 'occupation_cat_3'])","frozenset(['not_working_wife', 'rel_islam'])",0.7521367521367521
"frozenset(['occupation_cat_1', 'age_mature'])","frozenset(['not_working_wife', 'media_good'])",0.7425742574257426
"frozenset(['edu_high', 'age_mature'])","frozenset(['hus_edu_high', 'media_good'])",0.9285714285714285
"frozenset(['hus_edu_high', 'age_mature'])","frozenset(['edu_high', 'media_good'])",0.6561514195583596
"frozenset(['stnd_of_living_high', 'number_of_children_low'])","frozenset(['not_working_wife', 'media_good'])",0.6428571428571429
"frozenset(['occupation_cat_1', 'not_working_wife'])","frozenset(['rel_islam', 'media_good'])",0.8153846153846154
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.6264775413711583
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['not_working_wife', 'media_good'])",0.728021978021978
frozenset(['occupation_cat_1']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.6077981651376146
"frozenset(['occupation_cat_1', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.9371980676328503
"frozenset(['edu_mid', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.8551401869158879
"frozenset(['rel_islam', 'edu_mid'])","frozenset(['age_mid', 'media_good'])",0.5111731843575419
"frozenset(['edu_mid', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.719626168224299
"frozenset(['occupation_cat_1', 'edu_high'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.5916398713826366
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.5054945054945055
"frozenset(['occupation_cat_1', 'stnd_of_living_high'])","frozenset(['rel_islam', 'edu_high'])",0.6279863481228669
"frozenset(['hus_edu_high', 'occupation_cat_3'])","frozenset(['rel_islam', 'media_good'])",0.8125000000000001
"frozenset(['hus_edu_high', 'occupation_cat_3'])","frozenset(['not_working_wife', 'media_good'])",0.7720588235294117
"frozenset(['hus_edu_high', 'age_mature'])","frozenset(['stnd_of_living_high', 'media_good'])",0.7034700315457414
"frozenset(['stnd_of_living_high', 'age_mature'])","frozenset(['hus_edu_high', 'media_good'])",0.7508417508417509
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.5077720207253886
"frozenset(['not_working_wife', 'age_mid'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5220729366602687
"frozenset(['hus_edu_high', 'age_mid'])","frozenset(['not_working_wife', 'rel_islam'])",0.5862068965517241
"frozenset(['hus_edu_high', 'age_mature'])","frozenset(['not_working_wife', 'rel_islam'])",0.5741324921135647
"frozenset(['rel_islam', 'edu_high'])","frozenset(['occupation_cat_1', 'hus_edu_high'])",0.5529953917050692
"frozenset(['occupation_cat_1', 'edu_high'])","frozenset(['hus_edu_high', 'rel_islam'])",0.7717041800643086
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['rel_islam', 'edu_high'])",0.6015037593984963
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['hus_edu_high', 'edu_high'])",0.6593406593406594
frozenset(['occupation_cat_1']),"frozenset(['hus_edu_high', 'rel_islam', 'edu_high'])",0.5504587155963303
"frozenset(['no_conception', 'edu_mid'])","frozenset(['rel_islam', 'media_good'])",0.8457142857142858
"frozenset(['not_working_wife', 'stnd_of_living_med'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5285285285285285
"frozenset(['hus_edu_high', 'stnd_of_living_med'])","frozenset(['not_working_wife', 'rel_islam'])",0.6769230769230768
"frozenset(['number_of_children_low', 'age_low'])","frozenset(['not_working_wife', 'rel_islam'])",0.7864583333333335
"frozenset(['not_working_wife', 'age_low'])","frozenset(['rel_islam', 'number_of_children_low'])",0.8296703296703297
"frozenset(['rel_islam', 'age_low'])","frozenset(['not_working_wife', 'number_of_children_low'])",0.7438423645320197
frozenset(['age_low']),"frozenset(['not_working_wife', 'rel_islam', 'number_of_children_low'])",0.7023255813953488
"frozenset(['short_term_concept', 'number_of_children_low'])","frozenset(['not_working_wife', 'media_good'])",0.7692307692307692
"frozenset(['hus_edu_high', 'no_conception'])","frozenset(['not_working_wife', 'rel_islam'])",0.5887573964497042
"frozenset(['no_conception', 'age_mid'])","frozenset(['not_working_wife', 'rel_islam'])",0.556390977443609
"frozenset(['number_of_children_low', 'age_mid'])","frozenset(['edu_high', 'media_good'])",0.5
"frozenset(['edu_high', 'age_mid'])","frozenset(['number_of_children_low', 'media_good'])",0.6048951048951049
"frozenset(['edu_high', 'number_of_children_low'])","frozenset(['age_mid', 'media_good'])",0.6200716845878136
"frozenset(['edu_high', 'number_of_children_low'])","frozenset(['hus_edu_high', 'rel_islam'])",0.7311827956989247
"frozenset(['edu_high', 'age_mature'])","frozenset(['stnd_of_living_high', 'media_good'])",0.8124999999999999
"frozenset(['stnd_of_living_high', 'age_mature'])","frozenset(['edu_high', 'media_good'])",0.6127946127946128
"frozenset(['edu_high', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.7412935323383085
"frozenset(['stnd_of_living_high', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'edu_high'])",0.6157024793388429
"frozenset(['short_term_concept', 'not_working_wife'])","frozenset(['rel_islam', 'media_good'])",0.8403990024937655
"frozenset(['short_term_concept', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.6934156378600823
"frozenset(['short_term_concept', 'rel_islam'])","frozenset(['not_working_wife', 'media_good'])",0.762443438914027
frozenset(['short_term_concept']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.6594911937377691
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['occupation_cat_1', 'media_good'])",0.5551470588235294
"frozenset(['edu_high', 'media_good'])","frozenset(['occupation_cat_1', 'hus_edu_high'])",0.5288966725043783
"frozenset(['occupation_cat_1', 'edu_high'])","frozenset(['hus_edu_high', 'media_good'])",0.9710610932475884
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['edu_high', 'media_good'])",0.7568922305764412
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['hus_edu_high', 'edu_high'])",0.7139479905437351
frozenset(['edu_high']),"frozenset(['occupation_cat_1', 'hus_edu_high', 'media_good'])",0.5233968804159446
frozenset(['occupation_cat_1']),"frozenset(['hus_edu_high', 'edu_high', 'media_good'])",0.6926605504587157
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.5484633569739953
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['stnd_of_living_high', 'media_good'])",0.6373626373626374
"frozenset(['occupation_cat_1', 'stnd_of_living_high'])","frozenset(['rel_islam', 'media_good'])",0.7918088737201365
frozenset(['occupation_cat_1']),"frozenset(['stnd_of_living_high', 'rel_islam', 'media_good'])",0.5321100917431193
"frozenset(['edu_high', 'number_of_children_low'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.5734767025089607
"frozenset(['stnd_of_living_high', 'number_of_children_low'])","frozenset(['hus_edu_high', 'edu_high'])",0.5714285714285715
"frozenset(['stnd_of_living_high', 'number_of_children_mid'])","frozenset(['rel_islam', 'media_good'])",0.6818181818181819
"frozenset(['hus_edu_high', 'age_mature'])","frozenset(['rel_islam', 'media_good'])",0.7097791798107256
"frozenset(['rel_islam', 'age_mature'])","frozenset(['hus_edu_high', 'media_good'])",0.5357142857142857
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.6584766584766585
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['not_working_wife', 'media_good'])",0.6943005181347152
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['edu_high', 'media_good'])",0.5469387755102041
"frozenset(['not_working_wife', 'stnd_of_living_med'])","frozenset(['rel_islam', 'media_good'])",0.8648648648648649
"frozenset(['stnd_of_living_med', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.7041564792176038
"frozenset(['stnd_of_living_med', 'rel_islam'])","frozenset(['not_working_wife', 'media_good'])",0.7461139896373058
frozenset(['stnd_of_living_med']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.6682134570765661
"frozenset(['hus_edu_high', 'edu_mid'])","frozenset(['not_working_wife', 'rel_islam'])",0.6724890829694323
"frozenset(['occupation_cat_3', 'number_of_children_low'])","frozenset(['not_working_wife', 'rel_islam'])",0.667910447761194
"frozenset(['no_conception', 'number_of_children_low'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5198863636363636
"frozenset(['hus_edu_high', 'no_conception'])","frozenset(['rel_islam', 'number_of_children_low'])",0.5414201183431953
"frozenset(['short_term_concept', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.5830618892508144
"frozenset(['short_term_concept', 'hus_edu_high'])","frozenset(['age_mid', 'media_good'])",0.5888157894736842
"frozenset(['number_of_children_low', 'age_low'])","frozenset(['rel_islam', 'media_good'])",0.8958333333333334
"frozenset(['age_low', 'media_good'])","frozenset(['rel_islam', 'number_of_children_low'])",0.8514851485148516
"frozenset(['rel_islam', 'age_low'])","frozenset(['number_of_children_low', 'media_good'])",0.8472906403940885
frozenset(['age_low']),"frozenset(['rel_islam', 'number_of_children_low', 'media_good'])",0.7999999999999999
"frozenset(['number_of_children_low', 'age_low'])","frozenset(['not_working_wife', 'media_good'])",0.8020833333333334
"frozenset(['not_working_wife', 'age_low'])","frozenset(['number_of_children_low', 'media_good'])",0.8461538461538461
"frozenset(['age_low', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_low'])",0.7623762376237624
frozenset(['age_low']),"frozenset(['not_working_wife', 'number_of_children_low', 'media_good'])",0.7162790697674418
"frozenset(['occupation_cat_1', 'age_mid'])","frozenset(['hus_edu_high', 'rel_islam'])",0.7971014492753623
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['hus_edu_high', 'media_good'])",0.9336609336609336
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['not_working_wife', 'media_good'])",0.6985294117647058
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['edu_high', 'media_good'])",0.5654761904761905
"frozenset(['edu_high', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6654991243432574
frozenset(['edu_high']),"frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])",0.658578856152513
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['rel_islam', 'media_good'])",0.7371323529411764
"frozenset(['edu_high', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.702276707530648
"frozenset(['rel_islam', 'edu_high'])","frozenset(['hus_edu_high', 'media_good'])",0.9239631336405529
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['edu_high', 'media_good'])",0.5600558659217877
frozenset(['edu_high']),"frozenset(['hus_edu_high', 'rel_islam', 'media_good'])",0.6949740034662045
"frozenset(['occupation_cat_1', 'not_working_wife'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.6246153846153847
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['stnd_of_living_high', 'not_working_wife'])",0.5087719298245614
"frozenset(['occupation_cat_1', 'stnd_of_living_high'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6928327645051194
"frozenset(['no_conception', 'rel_islam'])","frozenset(['not_working_wife', 'media_good'])",0.6371841155234657
"frozenset(['not_working_wife', 'no_conception'])","frozenset(['rel_islam', 'media_good'])",0.7690631808278866
"frozenset(['no_conception', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.636036036036036
frozenset(['no_conception']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.56120826709062
"frozenset(['not_working_wife', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.650429799426934
"frozenset(['hus_edu_high', 'number_of_children_mid'])","frozenset(['not_working_wife', 'media_good'])",0.741830065359477
"frozenset(['number_of_children_mid', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.537914691943128
"frozenset(['number_of_children_mid', 'age_mid'])","frozenset(['not_working_wife', 'rel_islam'])",0.7018867924528303
"frozenset(['not_working_wife', 'number_of_children_mid'])","frozenset(['rel_islam', 'age_mid'])",0.5329512893982808
"frozenset(['rel_islam', 'number_of_children_mid'])","frozenset(['not_working_wife', 'age_mid'])",0.5054347826086957
"frozenset(['number_of_children_low', 'age_mid'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5578034682080925
"frozenset(['stnd_of_living_med', 'no_conception'])","frozenset(['rel_islam', 'media_good'])",0.8152173913043478
"frozenset(['rel_islam', 'edu_high'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.6082949308755761
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['hus_edu_high', 'rel_islam'])",0.6839378238341969
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['rel_islam', 'edu_high'])",0.5076923076923077
"frozenset(['short_term_concept', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.8534201954397395
"frozenset(['short_term_concept', 'media_good'])","frozenset(['rel_islam', 'age_mid'])",0.5390946502057613
"frozenset(['short_term_concept', 'rel_islam'])","frozenset(['age_mid', 'media_good'])",0.592760180995475
frozenset(['short_term_concept']),"frozenset(['rel_islam', 'age_mid', 'media_good'])",0.512720156555773
"frozenset(['not_working_wife', 'age_mature'])","frozenset(['hus_edu_high', 'media_good'])",0.5960099750623442
"frozenset(['hus_edu_high', 'age_mature'])","frozenset(['not_working_wife', 'media_good'])",0.7539432176656152
"frozenset(['age_mature', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.5095948827292112
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['occupation_cat_1', 'media_good'])",0.5269230769230768
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.6867167919799498
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.6477541371158392
"frozenset(['occupation_cat_1', 'stnd_of_living_high'])","frozenset(['hus_edu_high', 'media_good'])",0.9351535836177474
frozenset(['occupation_cat_1']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])",0.6284403669724771
"frozenset(['occupation_cat_1', 'edu_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.5659163987138264
"frozenset(['occupation_cat_1', 'not_working_wife'])","frozenset(['rel_islam', 'edu_high'])",0.5415384615384615
"frozenset(['not_working_wife', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.8291746641074856
"frozenset(['age_mid', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.6233766233766234
"frozenset(['rel_islam', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.6857142857142857
frozenset(['age_mid']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.5901639344262295
"frozenset(['hus_edu_high', 'age_mature'])","frozenset(['occupation_cat_1', 'media_good'])",0.526813880126183
"frozenset(['occupation_cat_1', 'age_mature'])","frozenset(['hus_edu_high', 'media_good'])",0.8267326732673268
"frozenset(['stnd_of_living_med', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7112068965517241
"frozenset(['no_conception', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.5977443609022556
"frozenset(['stnd_of_living_med', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.8405172413793104
"frozenset(['stnd_of_living_med', 'rel_islam'])","frozenset(['age_mid', 'media_good'])",0.5051813471502592
"frozenset(['not_working_wife', 'age_mature'])","frozenset(['stnd_of_living_high', 'media_good'])",0.5386533665835411
"frozenset(['stnd_of_living_high', 'age_mature'])","frozenset(['not_working_wife', 'media_good'])",0.7272727272727273
"frozenset(['stnd_of_living_high', 'age_mature'])","frozenset(['rel_islam', 'media_good'])",0.6835016835016836
"frozenset(['occupation_cat_1', 'age_mature'])","frozenset(['rel_islam', 'media_good'])",0.7970297029702971
"frozenset(['not_working_wife', 'occupation_cat_3'])","frozenset(['rel_islam', 'media_good'])",0.8233995584988963
"frozenset(['occupation_cat_3', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.7024482109227872
"frozenset(['occupation_cat_3', 'rel_islam'])","frozenset(['not_working_wife', 'media_good'])",0.7104761904761905
frozenset(['occupation_cat_3']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.6376068376068376
"frozenset(['long_term_conception', 'edu_high'])","frozenset(['rel_islam', 'media_good'])",0.7294685990338164
"frozenset(['long_term_conception', 'rel_islam'])","frozenset(['edu_high', 'media_good'])",0.5875486381322957
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['occupation_cat_1', 'hus_edu_high'])",0.5984455958549224
"frozenset(['occupation_cat_1', 'edu_high'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.7427652733118971
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.5789473684210527
"frozenset(['occupation_cat_1', 'stnd_of_living_high'])","frozenset(['hus_edu_high', 'edu_high'])",0.78839590443686
frozenset(['occupation_cat_1']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high'])",0.529816513761468
"frozenset(['edu_high', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.9253731343283583
"frozenset(['hus_edu_high', 'number_of_children_mid'])","frozenset(['edu_high', 'media_good'])",0.607843137254902
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['occupation_cat_1', 'media_good'])",0.538083538083538
"frozenset(['occupation_cat_1', 'edu_high'])","frozenset(['not_working_wife', 'media_good'])",0.7041800643086816
"frozenset(['occupation_cat_1', 'not_working_wife'])","frozenset(['edu_high', 'media_good'])",0.6738461538461538
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['not_working_wife', 'edu_high'])",0.5177304964539007
frozenset(['occupation_cat_1']),"frozenset(['not_working_wife', 'edu_high', 'media_good'])",0.5022935779816514
"frozenset(['not_working_wife', 'number_of_children_low'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5194805194805194
"frozenset(['hus_edu_high', 'number_of_children_low'])","frozenset(['not_working_wife', 'rel_islam'])",0.5660377358490566
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.6838235294117648
"frozenset(['edu_high', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.6514886164623468
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['hus_edu_high', 'media_good'])",0.9637305699481867
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['edu_high', 'media_good'])",0.7153846153846154
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['hus_edu_high', 'edu_high'])",0.5585585585585586
frozenset(['edu_high']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])",0.6447140381282496
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'edu_high', 'media_good'])",0.543859649122807
"frozenset(['long_term_conception', 'not_working_wife'])","frozenset(['hus_edu_high', 'media_good'])",0.7622950819672132
"frozenset(['long_term_conception', 'hus_edu_high'])","frozenset(['not_working_wife', 'media_good'])",0.7237354085603113
"frozenset(['long_term_conception', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.5758513931888545
frozenset(['long_term_conception']),"frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])",0.5585585585585586
"frozenset(['short_term_concept', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.742671009771987
"frozenset(['short_term_concept', 'not_working_wife'])","frozenset(['age_mid', 'media_good'])",0.5685785536159601
"frozenset(['short_term_concept', 'number_of_children_mid'])","frozenset(['rel_islam', 'media_good'])",0.8020304568527918
"frozenset(['occupation_cat_1', 'number_of_children_low'])","frozenset(['hus_edu_high', 'media_good'])",0.9411764705882353
"frozenset(['short_term_concept', 'stnd_of_living_high'])","frozenset(['rel_islam', 'media_good'])",0.7543103448275862
"frozenset(['no_conception', 'number_of_children_low', 'rel_islam'])","frozenset(['not_working_wife', 'media_good'])",0.6319218241042346
"frozenset(['no_conception', 'number_of_children_low', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.5932721712538227
"frozenset(['not_working_wife', 'no_conception', 'number_of_children_low'])","frozenset(['rel_islam', 'media_good'])",0.7983539094650206
"frozenset(['no_conception', 'number_of_children_low'])","frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.5511363636363636
"frozenset(['occupation_cat_1', 'edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'not_working_wife'])",0.5357142857142857
"frozenset(['occupation_cat_1', 'not_working_wife', 'media_good'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.5254777070063694
"frozenset(['occupation_cat_1', 'not_working_wife', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.746606334841629
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'media_good'])","frozenset(['not_working_wife', 'edu_high'])",0.5749128919860628
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'edu_high'])","frozenset(['not_working_wife', 'media_good'])",0.7021276595744681
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'not_working_wife'])","frozenset(['edu_high', 'media_good'])",0.7674418604651163
"frozenset(['stnd_of_living_high', 'edu_high', 'not_working_wife'])","frozenset(['occupation_cat_1', 'media_good'])",0.6133828996282528
"frozenset(['occupation_cat_1', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good', 'not_working_wife'])",0.5305466237942122
"frozenset(['occupation_cat_1', 'not_working_wife'])","frozenset(['stnd_of_living_high', 'edu_high', 'media_good'])",0.5076923076923077
"frozenset(['occupation_cat_1', 'stnd_of_living_high'])","frozenset(['not_working_wife', 'edu_high', 'media_good'])",0.5631399317406143
"frozenset(['occupation_cat_1', 'hus_edu_high', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.8040201005025126
"frozenset(['occupation_cat_1', 'age_mid', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.7960199004975126
"frozenset(['occupation_cat_1', 'rel_islam', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.930232558139535
"frozenset(['occupation_cat_1', 'age_mid'])","frozenset(['hus_edu_high', 'rel_islam', 'media_good'])",0.7729468599033816
"frozenset(['stnd_of_living_high', 'age_mid', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.5750798722044729
"frozenset(['stnd_of_living_high', 'rel_islam', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.6923076923076923
"frozenset(['stnd_of_living_high', 'age_mid', 'not_working_wife'])","frozenset(['rel_islam', 'media_good'])",0.8256880733944955
"frozenset(['stnd_of_living_high', 'age_mid'])","frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.5607476635514018
"frozenset(['hus_edu_high', 'number_of_children_low', 'age_mid'])","frozenset(['edu_high', 'media_good'])",0.6693548387096774
"frozenset(['hus_edu_high', 'edu_high', 'age_mid'])","frozenset(['number_of_children_low', 'media_good'])",0.6125461254612546
"frozenset(['edu_high', 'age_mid', 'media_good'])","frozenset(['hus_edu_high', 'number_of_children_low'])",0.5845070422535211
"frozenset(['edu_high', 'number_of_children_low', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.9595375722543353
"frozenset(['hus_edu_high', 'edu_high', 'number_of_children_low'])","frozenset(['age_mid', 'media_good'])",0.6217228464419475
"frozenset(['edu_high', 'number_of_children_low', 'media_good'])","frozenset(['hus_edu_high', 'age_mid'])",0.5971223021582733
"frozenset(['edu_high', 'age_mid'])","frozenset(['hus_edu_high', 'number_of_children_low', 'media_good'])",0.5804195804195804
"frozenset(['edu_high', 'number_of_children_low'])","frozenset(['hus_edu_high', 'age_mid', 'media_good'])",0.5949820788530465
"frozenset(['hus_edu_high', 'age_mature', 'media_good'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.5700325732899023
"frozenset(['hus_edu_high', 'edu_high', 'age_mature'])","frozenset(['stnd_of_living_high', 'media_good'])",0.8293838862559243
"frozenset(['edu_high', 'age_mature', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.7918552036199095
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'age_mature'])","frozenset(['edu_high', 'media_good'])",0.7709251101321586
"frozenset(['stnd_of_living_high', 'age_mature', 'media_good'])","frozenset(['hus_edu_high', 'edu_high'])",0.607638888888889
"frozenset(['stnd_of_living_high', 'edu_high', 'age_mature'])","frozenset(['hus_edu_high', 'media_good'])",0.9562841530054644
"frozenset(['hus_edu_high', 'age_mature'])","frozenset(['stnd_of_living_high', 'edu_high', 'media_good'])",0.5520504731861199
"frozenset(['edu_high', 'age_mature'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])",0.78125
"frozenset(['stnd_of_living_high', 'age_mature'])","frozenset(['hus_edu_high', 'edu_high', 'media_good'])",0.5892255892255892
"frozenset(['occupation_cat_1', 'hus_edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.5927835051546392
"frozenset(['occupation_cat_1', 'hus_edu_high', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.7540983606557378
"frozenset(['occupation_cat_1', 'edu_high', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.7467532467532468
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'hus_edu_high'])","frozenset(['edu_high', 'media_good'])",0.8243727598566309
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'media_good'])","frozenset(['hus_edu_high', 'edu_high'])",0.8013937282229966
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high'])","frozenset(['occupation_cat_1', 'media_good'])",0.6149732620320856
"frozenset(['stnd_of_living_high', 'edu_high', 'media_good'])","frozenset(['occupation_cat_1', 'hus_edu_high'])",0.5989583333333334
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'edu_high'])","frozenset(['hus_edu_high', 'media_good'])",0.9787234042553192
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['stnd_of_living_high', 'edu_high', 'media_good'])",0.5764411027568923
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high'])",0.5437352245862884
"frozenset(['occupation_cat_1', 'edu_high'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])",0.7395498392282959
"frozenset(['occupation_cat_1', 'stnd_of_living_high'])","frozenset(['hus_edu_high', 'edu_high', 'media_good'])",0.7849829351535836
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['occupation_cat_1', 'hus_edu_high', 'media_good'])",0.5958549222797929
frozenset(['occupation_cat_1']),"frozenset(['stnd_of_living_high', 'media_good', 'hus_edu_high', 'edu_high'])",0.5275229357798166
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'age_mid'])","frozenset(['rel_islam', 'media_good'])",0.757085020242915
"frozenset(['stnd_of_living_high', 'age_mid', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.597444089456869
"frozenset(['stnd_of_living_high', 'rel_islam', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.7192307692307692
"frozenset(['stnd_of_living_high', 'age_mid'])","frozenset(['hus_edu_high', 'rel_islam', 'media_good'])",0.5825545171339563
"frozenset(['occupation_cat_1', 'hus_edu_high', 'rel_islam'])","frozenset(['not_working_wife', 'edu_high'])",0.5227963525835866
"frozenset(['occupation_cat_1', 'hus_edu_high', 'edu_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.5639344262295082
