frozenset(['media_good']),"frozenset(['stnd_of_living_high', 'edu_high', 'age_mid'])",0.12683284457478006
frozenset(['stnd_of_living_high']),"frozenset(['edu_high', 'age_mid', 'media_good'])",0.2529239766081871
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'no_conception'])",0.1878579610538373
"frozenset(['hus_edu_high', 'no_conception'])","frozenset(['stnd_of_living_high', 'media_good'])",0.4852071005917159
"frozenset(['no_conception', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.2954954954954955
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['no_conception', 'media_good'])",0.3153846153846154
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['hus_edu_high', 'no_conception'])",0.24624624624624622
"frozenset(['stnd_of_living_high', 'no_conception'])","frozenset(['hus_edu_high', 'media_good'])",0.6612903225806451
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_high', 'no_conception', 'media_good'])",0.18242491657397106
frozenset(['media_good']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'no_conception'])",0.12023460410557184
frozenset(['no_conception']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])",0.26073131955484896
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'no_conception', 'media_good'])",0.23976608187134502
"frozenset(['not_working_wife', 'edu_mid'])","frozenset(['rel_islam', 'media_good'])",0.8317757009345794
"frozenset(['edu_mid', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.6811224489795918
"frozenset(['not_working_wife', 'media_good'])","frozenset(['rel_islam', 'edu_mid'])",0.26125244618395305
"frozenset(['rel_islam', 'edu_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7458100558659219
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['edu_mid', 'media_good'])",0.27958115183246074
"frozenset(['rel_islam', 'media_good'])","frozenset(['not_working_wife', 'edu_mid'])",0.23177083333333334
frozenset(['not_working_wife']),"frozenset(['rel_islam', 'edu_mid', 'media_good'])",0.2418478260869565
frozenset(['edu_mid']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.651219512195122
frozenset(['media_good']),"frozenset(['not_working_wife', 'rel_islam', 'edu_mid'])",0.19574780058651028
frozenset(['rel_islam']),"frozenset(['not_working_wife', 'edu_mid', 'media_good'])",0.2130885873902634
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['occupation_cat_1', 'rel_islam'])",0.3675595238095238
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['occupation_cat_1', 'hus_edu_high'])",0.25863874345549737
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['occupation_cat_1', 'not_working_wife'])",0.3449720670391061
"frozenset(['occupation_cat_1', 'not_working_wife'])","frozenset(['hus_edu_high', 'rel_islam'])",0.76
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['not_working_wife', 'rel_islam'])",0.6190476190476191
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6785714285714286
frozenset(['not_working_wife']),"frozenset(['occupation_cat_1', 'hus_edu_high', 'rel_islam'])",0.22373188405797098
frozenset(['hus_edu_high']),"frozenset(['occupation_cat_1', 'not_working_wife', 'rel_islam'])",0.2747497219132369
frozenset(['rel_islam']),"frozenset(['occupation_cat_1', 'hus_edu_high', 'not_working_wife'])",0.1971268954509178
frozenset(['occupation_cat_1']),"frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])",0.5665137614678899
"frozenset(['edu_high', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.9405594405594405
"frozenset(['hus_edu_high', 'age_mid'])","frozenset(['edu_high', 'media_good'])",0.5797413793103449
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['age_mid', 'media_good'])",0.4944852941176471
"frozenset(['age_mid', 'media_good'])","frozenset(['hus_edu_high', 'edu_high'])",0.38816738816738816
"frozenset(['edu_high', 'media_good'])","frozenset(['hus_edu_high', 'age_mid'])",0.4711033274956217
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['edu_high', 'age_mid'])",0.30813287514318444
frozenset(['age_mid']),"frozenset(['hus_edu_high', 'edu_high', 'media_good'])",0.3674863387978142
frozenset(['edu_high']),"frozenset(['hus_edu_high', 'age_mid', 'media_good'])",0.4662045060658579
frozenset(['hus_edu_high']),"frozenset(['edu_high', 'age_mid', 'media_good'])",0.29922135706340375
frozenset(['media_good']),"frozenset(['hus_edu_high', 'edu_high', 'age_mid'])",0.1972140762463343
"frozenset(['edu_mid', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam'])",0.4183673469387755
"frozenset(['rel_islam', 'edu_mid'])","frozenset(['occupation_cat_3', 'media_good'])",0.45810055865921784
"frozenset(['rel_islam', 'media_good'])","frozenset(['occupation_cat_3', 'edu_mid'])",0.1423611111111111
"frozenset(['occupation_cat_3', 'edu_mid'])","frozenset(['rel_islam', 'media_good'])",0.8586387434554974
"frozenset(['occupation_cat_3', 'media_good'])","frozenset(['rel_islam', 'edu_mid'])",0.30885122410546134
"frozenset(['occupation_cat_3', 'rel_islam'])","frozenset(['edu_mid', 'media_good'])",0.31238095238095237
frozenset(['edu_mid']),"frozenset(['occupation_cat_3', 'rel_islam', 'media_good'])",0.39999999999999997
frozenset(['media_good']),"frozenset(['occupation_cat_3', 'rel_islam', 'edu_mid'])",0.12023460410557184
frozenset(['rel_islam']),"frozenset(['occupation_cat_3', 'edu_mid', 'media_good'])",0.13088587390263368
frozenset(['occupation_cat_3']),"frozenset(['rel_islam', 'edu_mid', 'media_good'])",0.2803418803418803
"frozenset(['stnd_of_living_med', 'media_good'])","frozenset(['occupation_cat_3', 'rel_islam'])",0.4205378973105134
"frozenset(['stnd_of_living_med', 'rel_islam'])","frozenset(['occupation_cat_3', 'media_good'])",0.4455958549222798
"frozenset(['rel_islam', 'media_good'])","frozenset(['occupation_cat_3', 'stnd_of_living_med'])",0.14930555555555555
"frozenset(['occupation_cat_3', 'stnd_of_living_med'])","frozenset(['rel_islam', 'media_good'])",0.8686868686868686
"frozenset(['occupation_cat_3', 'media_good'])","frozenset(['stnd_of_living_med', 'rel_islam'])",0.32391713747645945
"frozenset(['occupation_cat_3', 'rel_islam'])","frozenset(['stnd_of_living_med', 'media_good'])",0.32761904761904764
frozenset(['stnd_of_living_med']),"frozenset(['occupation_cat_3', 'rel_islam', 'media_good'])",0.3990719257540603
frozenset(['media_good']),"frozenset(['occupation_cat_3', 'rel_islam', 'stnd_of_living_med'])",0.12609970674486803
frozenset(['rel_islam']),"frozenset(['occupation_cat_3', 'stnd_of_living_med', 'media_good'])",0.1372705506783719
frozenset(['occupation_cat_3']),"frozenset(['stnd_of_living_med', 'rel_islam', 'media_good'])",0.29401709401709397
"frozenset(['not_working_wife', 'number_of_children_low'])","frozenset(['hus_edu_high', 'media_good'])",0.6277056277056277
"frozenset(['hus_edu_high', 'number_of_children_low'])","frozenset(['not_working_wife', 'media_good'])",0.6839622641509433
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['number_of_children_low', 'media_good'])",0.43154761904761907
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.4684975767366721
"frozenset(['not_working_wife', 'media_good'])","frozenset(['hus_edu_high', 'number_of_children_low'])",0.2837573385518591
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_low'])",0.3321878579610538
frozenset(['number_of_children_low']),"frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])",0.4468412942989214
frozenset(['not_working_wife']),"frozenset(['hus_edu_high', 'number_of_children_low', 'media_good'])",0.26268115942028986
frozenset(['hus_edu_high']),"frozenset(['not_working_wife', 'number_of_children_low', 'media_good'])",0.32258064516129026
frozenset(['media_good']),"frozenset(['hus_edu_high', 'not_working_wife', 'number_of_children_low'])",0.21260997067448678
"frozenset(['not_working_wife', 'number_of_children_low'])","frozenset(['no_conception', 'media_good'])",0.48917748917748916
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['not_working_wife', 'no_conception'])",0.3651050080775444
"frozenset(['not_working_wife', 'media_good'])","frozenset(['no_conception', 'number_of_children_low'])",0.22113502935420745
"frozenset(['no_conception', 'number_of_children_low'])","frozenset(['not_working_wife', 'media_good'])",0.6420454545454546
"frozenset(['not_working_wife', 'no_conception'])","frozenset(['number_of_children_low', 'media_good'])",0.49237472766884527
"frozenset(['no_conception', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_low'])",0.4072072072072072
frozenset(['not_working_wife']),"frozenset(['no_conception', 'number_of_children_low', 'media_good'])",0.20471014492753623
frozenset(['number_of_children_low']),"frozenset(['not_working_wife', 'no_conception', 'media_good'])",0.34822804314329736
frozenset(['media_good']),"frozenset(['not_working_wife', 'no_conception', 'number_of_children_low'])",0.1656891495601173
frozenset(['no_conception']),"frozenset(['not_working_wife', 'number_of_children_low', 'media_good'])",0.35930047694753575
"frozenset(['not_working_wife', 'age_mature'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.401496259351621
"frozenset(['rel_islam', 'age_mature'])","frozenset(['stnd_of_living_high', 'not_working_wife'])",0.38333333333333336
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['stnd_of_living_high', 'age_mature'])",0.16858638743455498
"frozenset(['stnd_of_living_high', 'age_mature'])","frozenset(['not_working_wife', 'rel_islam'])",0.5420875420875421
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['rel_islam', 'age_mature'])",0.32857142857142857
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['not_working_wife', 'age_mature'])",0.30434782608695654
frozenset(['age_mature']),"frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife'])",0.3060836501901141
frozenset(['not_working_wife']),"frozenset(['stnd_of_living_high', 'rel_islam', 'age_mature'])",0.14583333333333334
frozenset(['rel_islam']),"frozenset(['stnd_of_living_high', 'age_mature', 'not_working_wife'])",0.12849162011173185
frozenset(['stnd_of_living_high']),"frozenset(['not_working_wife', 'rel_islam', 'age_mature'])",0.23538011695906433
"frozenset(['hus_edu_high', 'stnd_of_living_med'])","frozenset(['rel_islam', 'media_good'])",0.8538461538461539
"frozenset(['stnd_of_living_med', 'media_good'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5427872860635697
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['stnd_of_living_med', 'rel_islam'])",0.2542955326460481
"frozenset(['stnd_of_living_med', 'rel_islam'])","frozenset(['hus_edu_high', 'media_good'])",0.5751295336787565
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['stnd_of_living_med', 'media_good'])",0.31005586592178774
"frozenset(['rel_islam', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_med'])",0.19270833333333334
frozenset(['stnd_of_living_med']),"frozenset(['hus_edu_high', 'rel_islam', 'media_good'])",0.5150812064965198
frozenset(['media_good']),"frozenset(['hus_edu_high', 'stnd_of_living_med', 'rel_islam'])",0.1627565982404692
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_med', 'rel_islam', 'media_good'])",0.24694104560622915
frozenset(['rel_islam']),"frozenset(['hus_edu_high', 'stnd_of_living_med', 'media_good'])",0.17717478052673585
"frozenset(['not_working_wife', 'stnd_of_living_med'])","frozenset(['hus_edu_high', 'media_good'])",0.6066066066066066
"frozenset(['hus_edu_high', 'stnd_of_living_med'])","frozenset(['not_working_wife', 'media_good'])",0.7769230769230768
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['stnd_of_living_med', 'media_good'])",0.3005952380952381
"frozenset(['stnd_of_living_med', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.49388753056234713
"frozenset(['not_working_wife', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_med'])",0.19765166340508805
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['not_working_wife', 'stnd_of_living_med'])",0.23138602520045815
frozenset(['stnd_of_living_med']),"frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])",0.4686774941995359
frozenset(['not_working_wife']),"frozenset(['hus_edu_high', 'stnd_of_living_med', 'media_good'])",0.1829710144927536
frozenset(['hus_edu_high']),"frozenset(['not_working_wife', 'stnd_of_living_med', 'media_good'])",0.22469410456062286
frozenset(['media_good']),"frozenset(['hus_edu_high', 'not_working_wife', 'stnd_of_living_med'])",0.14809384164222872
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['occupation_cat_1', 'rel_islam'])",0.24394184168012928
"frozenset(['rel_islam', 'number_of_children_low'])","frozenset(['occupation_cat_1', 'media_good'])",0.27355072463768115
"frozenset(['rel_islam', 'media_good'])","frozenset(['occupation_cat_1', 'number_of_children_low'])",0.1310763888888889
"frozenset(['occupation_cat_1', 'number_of_children_low'])","frozenset(['rel_islam', 'media_good'])",0.8074866310160428
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['rel_islam', 'number_of_children_low'])",0.3569739952718676
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['number_of_children_low', 'media_good'])",0.41483516483516486
frozenset(['number_of_children_low']),"frozenset(['occupation_cat_1', 'rel_islam', 'media_good'])",0.23266563944530047
frozenset(['media_good']),"frozenset(['occupation_cat_1', 'rel_islam', 'number_of_children_low'])",0.11070381231671554
frozenset(['rel_islam']),"frozenset(['occupation_cat_1', 'number_of_children_low', 'media_good'])",0.12051077414205907
frozenset(['occupation_cat_1']),"frozenset(['rel_islam', 'number_of_children_low', 'media_good'])",0.34633027522935783
"frozenset(['hus_edu_high', 'age_mid'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.4137931034482758
"frozenset(['rel_islam', 'age_mid'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.30476190476190473
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['stnd_of_living_high', 'age_mid'])",0.2681564245810056
"frozenset(['stnd_of_living_high', 'age_mid'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5981308411214953
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['rel_islam', 'age_mid'])",0.3692307692307692
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['hus_edu_high', 'age_mid'])",0.3629489603024575
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_high', 'rel_islam', 'age_mid'])",0.21357063403781976
frozenset(['age_mid']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'rel_islam'])",0.2622950819672131
frozenset(['rel_islam']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'age_mid'])",0.15323224261771748
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'rel_islam', 'age_mid'])",0.2807017543859649
"frozenset(['not_working_wife', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.4269340974212034
"frozenset(['hus_edu_high', 'number_of_children_mid'])","frozenset(['stnd_of_living_high', 'not_working_wife'])",0.4869281045751634
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['stnd_of_living_high', 'number_of_children_mid'])",0.2217261904761905
"frozenset(['stnd_of_living_high', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6157024793388429
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['hus_edu_high', 'number_of_children_mid'])",0.3040816326530612
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['not_working_wife', 'number_of_children_mid'])",0.2865384615384615
frozenset(['number_of_children_mid']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'not_working_wife'])",0.3267543859649123
frozenset(['not_working_wife']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'number_of_children_mid'])",0.13496376811594202
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_high', 'number_of_children_mid', 'not_working_wife'])",0.16573971078976638
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'not_working_wife', 'number_of_children_mid'])",0.21783625730994152
"frozenset(['hus_edu_high', 'age_mid'])","frozenset(['stnd_of_living_high', 'media_good'])",0.5193965517241379
"frozenset(['age_mid', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.3477633477633478
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'age_mid'])",0.27605956471935855
"frozenset(['stnd_of_living_high', 'age_mid'])","frozenset(['hus_edu_high', 'media_good'])",0.7507788161993769
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['age_mid', 'media_good'])",0.4634615384615385
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['hus_edu_high', 'age_mid'])",0.36186186186186187
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_high', 'age_mid', 'media_good'])",0.26807563959955505
frozenset(['age_mid']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])",0.3292349726775956
frozenset(['media_good']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'age_mid'])",0.17668621700879766
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'age_mid', 'media_good'])",0.35233918128654973
"frozenset(['age_mature', 'number_of_children_high'])","frozenset(['rel_islam', 'media_good'])",0.7601626016260163
"frozenset(['age_mature', 'media_good'])","frozenset(['rel_islam', 'number_of_children_high'])",0.39872068230277186
"frozenset(['media_good', 'number_of_children_high'])","frozenset(['rel_islam', 'age_mature'])",0.5789473684210527
"frozenset(['rel_islam', 'age_mature'])","frozenset(['media_good', 'number_of_children_high'])",0.44523809523809527
"frozenset(['rel_islam', 'number_of_children_high'])","frozenset(['age_mature', 'media_good'])",0.5615615615615616
"frozenset(['rel_islam', 'media_good'])","frozenset(['age_mature', 'number_of_children_high'])",0.1623263888888889
frozenset(['age_mature']),"frozenset(['rel_islam', 'media_good', 'number_of_children_high'])",0.3555133079847909
frozenset(['number_of_children_high']),"frozenset(['rel_islam', 'age_mature', 'media_good'])",0.5081521739130435
frozenset(['media_good']),"frozenset(['rel_islam', 'age_mature', 'number_of_children_high'])",0.1370967741935484
frozenset(['rel_islam']),"frozenset(['media_good', 'age_mature', 'number_of_children_high'])",0.1492418196328811
"frozenset(['edu_high', 'number_of_children_low'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6236559139784946
"frozenset(['not_working_wife', 'number_of_children_low'])","frozenset(['hus_edu_high', 'edu_high'])",0.37662337662337664
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['hus_edu_high', 'number_of_children_low'])",0.4275184275184275
"frozenset(['hus_edu_high', 'number_of_children_low'])","frozenset(['not_working_wife', 'edu_high'])",0.410377358490566
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['not_working_wife', 'number_of_children_low'])",0.3198529411764706
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['edu_high', 'number_of_children_low'])",0.25892857142857145
frozenset(['number_of_children_low']),"frozenset(['hus_edu_high', 'not_working_wife', 'edu_high'])",0.2681047765793529
frozenset(['edu_high']),"frozenset(['hus_edu_high', 'not_working_wife', 'number_of_children_low'])",0.30155979202772965
frozenset(['not_working_wife']),"frozenset(['hus_edu_high', 'edu_high', 'number_of_children_low'])",0.15760869565217392
frozenset(['hus_edu_high']),"frozenset(['not_working_wife', 'edu_high', 'number_of_children_low'])",0.1935483870967742
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['occupation_cat_1', 'media_good'])",0.42559523809523814
"frozenset(['not_working_wife', 'media_good'])","frozenset(['occupation_cat_1', 'hus_edu_high'])",0.2798434442270059
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['occupation_cat_1', 'not_working_wife'])",0.32760595647193586
"frozenset(['occupation_cat_1', 'not_working_wife'])","frozenset(['hus_edu_high', 'media_good'])",0.88
"frozenset(['occupation_cat_1', 'hus_edu_high'])","frozenset(['not_working_wife', 'media_good'])",0.7167919799498748
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6761229314420804
frozenset(['not_working_wife']),"frozenset(['occupation_cat_1', 'hus_edu_high', 'media_good'])",0.25905797101449274
frozenset(['hus_edu_high']),"frozenset(['occupation_cat_1', 'not_working_wife', 'media_good'])",0.31813125695216904
frozenset(['media_good']),"frozenset(['occupation_cat_1', 'hus_edu_high', 'not_working_wife'])",0.20967741935483872
frozenset(['occupation_cat_1']),"frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])",0.6559633027522936
"frozenset(['not_working_wife', 'age_low'])","frozenset(['rel_islam', 'media_good'])",0.8846153846153847
"frozenset(['age_low', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.7970297029702971
"frozenset(['not_working_wife', 'media_good'])","frozenset(['rel_islam', 'age_low'])",0.15753424657534248
"frozenset(['rel_islam', 'age_low'])","frozenset(['not_working_wife', 'media_good'])",0.793103448275862
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['age_low', 'media_good'])",0.16858638743455498
"frozenset(['rel_islam', 'media_good'])","frozenset(['not_working_wife', 'age_low'])",0.13975694444444445
frozenset(['not_working_wife']),"frozenset(['rel_islam', 'age_low', 'media_good'])",0.14583333333333334
frozenset(['age_low']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.7488372093023256
frozenset(['media_good']),"frozenset(['not_working_wife', 'rel_islam', 'age_low'])",0.11803519061583578
frozenset(['rel_islam']),"frozenset(['not_working_wife', 'age_low', 'media_good'])",0.12849162011173185
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['no_conception', 'media_good'])",0.30514705882352944
"frozenset(['edu_high', 'media_good'])","frozenset(['hus_edu_high', 'no_conception'])",0.29071803852889666
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['no_conception', 'edu_high'])",0.19014891179839633
"frozenset(['no_conception', 'edu_high'])","frozenset(['hus_edu_high', 'media_good'])",0.9485714285714286
"frozenset(['hus_edu_high', 'no_conception'])","frozenset(['edu_high', 'media_good'])",0.49112426035502954
"frozenset(['no_conception', 'media_good'])","frozenset(['hus_edu_high', 'edu_high'])",0.2990990990990991
frozenset(['hus_edu_high']),"frozenset(['no_conception', 'media_good', 'edu_high'])",0.1846496106785317
frozenset(['edu_high']),"frozenset(['hus_edu_high', 'no_conception', 'media_good'])",0.2876949740034662
frozenset(['media_good']),"frozenset(['hus_edu_high', 'no_conception', 'edu_high'])",0.1217008797653959
frozenset(['no_conception']),"frozenset(['hus_edu_high', 'edu_high', 'media_good'])",0.26391096979332274
"frozenset(['not_working_wife', 'number_of_children_mid'])","frozenset(['rel_islam', 'media_good'])",0.7650429799426934
"frozenset(['number_of_children_mid', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.6327014218009479
"frozenset(['not_working_wife', 'media_good'])","frozenset(['rel_islam', 'number_of_children_mid'])",0.26125244618395305
"frozenset(['rel_islam', 'number_of_children_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7255434782608696
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['number_of_children_mid', 'media_good'])",0.27958115183246074
"frozenset(['rel_islam', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_mid'])",0.23177083333333334
frozenset(['not_working_wife']),"frozenset(['rel_islam', 'number_of_children_mid', 'media_good'])",0.2418478260869565
frozenset(['number_of_children_mid']),"frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.5855263157894738
frozenset(['media_good']),"frozenset(['not_working_wife', 'rel_islam', 'number_of_children_mid'])",0.19574780058651028
frozenset(['rel_islam']),"frozenset(['not_working_wife', 'number_of_children_mid', 'media_good'])",0.2130885873902634
"frozenset(['number_of_children_low', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.6416184971098267
"frozenset(['not_working_wife', 'age_mid'])","frozenset(['number_of_children_low', 'media_good'])",0.42610364683301344
"frozenset(['not_working_wife', 'number_of_children_low'])","frozenset(['age_mid', 'media_good'])",0.4805194805194805
"frozenset(['age_mid', 'media_good'])","frozenset(['not_working_wife', 'number_of_children_low'])",0.3203463203463203
"frozenset(['number_of_children_low', 'media_good'])","frozenset(['not_working_wife', 'age_mid'])",0.35864297253634897
"frozenset(['not_working_wife', 'media_good'])","frozenset(['number_of_children_low', 'age_mid'])",0.21722113502935422
frozenset(['age_mid']),"frozenset(['not_working_wife', 'number_of_children_low', 'media_good'])",0.30327868852459017
frozenset(['number_of_children_low']),"frozenset(['not_working_wife', 'age_mid', 'media_good'])",0.3420647149460709
frozenset(['not_working_wife']),"frozenset(['number_of_children_low', 'age_mid', 'media_good'])",0.20108695652173914
frozenset(['media_good']),"frozenset(['not_working_wife', 'number_of_children_low', 'age_mid'])",0.1627565982404692
"frozenset(['number_of_children_low', 'age_mid'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.45086705202312144
"frozenset(['not_working_wife', 'age_mid'])","frozenset(['hus_edu_high', 'number_of_children_low'])",0.29942418426103645
"frozenset(['not_working_wife', 'number_of_children_low'])","frozenset(['hus_edu_high', 'age_mid'])",0.33766233766233766
"frozenset(['hus_edu_high', 'age_mid'])","frozenset(['not_working_wife', 'number_of_children_low'])",0.33620689655172414
"frozenset(['hus_edu_high', 'number_of_children_low'])","frozenset(['not_working_wife', 'age_mid'])",0.36792452830188677
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['number_of_children_low', 'age_mid'])",0.23214285714285715
frozenset(['age_mid']),"frozenset(['hus_edu_high', 'not_working_wife', 'number_of_children_low'])",0.21311475409836067
frozenset(['number_of_children_low']),"frozenset(['hus_edu_high', 'not_working_wife', 'age_mid'])",0.2403697996918336
frozenset(['not_working_wife']),"frozenset(['hus_edu_high', 'number_of_children_low', 'age_mid'])",0.14130434782608695
frozenset(['hus_edu_high']),"frozenset(['not_working_wife', 'number_of_children_low', 'age_mid'])",0.1735261401557286
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.6388206388206388
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['stnd_of_living_high', 'not_working_wife'])",0.47794117647058826
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.3869047619047619
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6735751295336788
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['hus_edu_high', 'edu_high'])",0.5306122448979592
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['not_working_wife', 'edu_high'])",0.5
frozenset(['edu_high']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'not_working_wife'])",0.45060658578856155
frozenset(['not_working_wife']),"frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high'])",0.23550724637681159
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_high', 'edu_high', 'not_working_wife'])",0.28921023359288095
frozenset(['stnd_of_living_high']),"frozenset(['hus_edu_high', 'not_working_wife', 'edu_high'])",0.38011695906432746
"frozenset(['not_working_wife', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'rel_islam'])",0.5272206303724928
"frozenset(['hus_edu_high', 'number_of_children_mid'])","frozenset(['not_working_wife', 'rel_islam'])",0.6013071895424836
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['rel_islam', 'number_of_children_mid'])",0.27380952380952384
"frozenset(['rel_islam', 'number_of_children_mid'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.5
"frozenset(['not_working_wife', 'rel_islam'])","frozenset(['hus_edu_high', 'number_of_children_mid'])",0.19267015706806284
"frozenset(['hus_edu_high', 'rel_islam'])","frozenset(['not_working_wife', 'number_of_children_mid'])",0.2569832402234637
frozenset(['number_of_children_mid']),"frozenset(['hus_edu_high', 'not_working_wife', 'rel_islam'])",0.4035087719298246
